2017-08-28,110340.0
2017-08-29,110423.0
2017-08-31,110010.0
2017-09-05,108873.0
2017-09-06,109612.0
2017-09-07,109743.0
2017-09-08,108452.0
2017-09-11,109458.0
2017-09-12,109130.0
2017-09-13,108156.0
2017-09-14,108244.0
2017-09-15,107742.0
2017-09-18,106535.0
2017-09-19,104918.0
2017-09-20,105324.0
2017-09-21,104001.0
2017-09-22,104123.0
2017-09-25,102270.0
2017-09-26,103929.0
2017-09-27,101218.0
2017-09-28,102651.0
2017-09-29,102908.0
2017-10-02,103931.0
2017-10-03,103908.0
2017-10-04,104548.0
2017-10-05,104334.0
2017-10-06,104137.0
2017-10-09,101298.0
2017-10-10,103394.0
2017-10-11,103816.0
2017-10-12,105932.0
2017-10-13,106226.0
2017-10-16,106474.0
2017-10-17,106991.0
2017-10-18,106926.0
2017-10-19,108434.0
2017-10-20,108489.0
2017-10-23,107303.0
2017-10-24,107206.0
2017-10-25,108355.0
2017-10-26,107335.0
2017-10-27,107884.0
2017-10-30,108467.0
2017-10-31,110143.0
2017-11-01,113024.0
2017-11-02,112995.0
2017-11-03,111293.0
2017-11-06,114166.0
2017-11-07,112272.0
2017-11-08,111895.0
2017-11-09,110246.0
2017-11-10,108949.0
2017-11-13,108860.0
2017-11-14,110148.0
2017-11-15,107717.0
2017-11-16,106977.0
2017-11-17,106239.0
2017-11-20,103912.0
2017-11-21,105268.0
2017-11-22,105964.0
2017-11-23,105026.0
2017-11-24,104539.0
2017-11-27,104760.0
2017-11-28,102068.0
2017-11-29,102342.0
2017-11-30,103984.0
2017-12-01,103559.0
2017-12-04,105215.0
2017-12-05,106260.0
2017-12-06,105304.0
2017-12-07,106448.0
2017-12-08,107921.0
2017-12-11,109156.0
2017-12-12,109050.0
2017-12-13,108153.0
2017-12-14,109666.0
2017-12-15,109330.0
2017-12-18,110248.0
2017-12-19,110177.0
2017-12-20,110455.0
2017-12-21,111272.0
2017-12-22,111099.0
2017-12-25,111765.0
2017-12-26,112007.0
2017-12-27,112150.0
2017-12-28,114480.0
2017-12-29,115333.0
2018-01-02,117524.0
2018-01-03,116052.0
2018-01-04,115491.0
2018-01-05,116638.0
2018-01-08,116638.0
2018-01-09,115023.0
2018-01-10,113589.0
2018-01-11,114719.0
2018-01-12,114645.0
2018-01-15,112159.0
2018-01-16,114418.0
2018-01-17,116593.0
2018-01-18,116856.0
2018-01-19,115147.0
2018-01-22,117235.0
2018-01-23,118400.0
2018-01-24,119648.0
2018-01-25,118604.0
2018-01-26,120702.0
2018-01-29,120845.0
2018-01-30,119303.0
2018-01-31,119529.0
2018-02-01,119044.0
2018-02-02,118119.0
2018-02-05,116853.0
2018-02-06,115457.0
2018-02-07,115570.0
2018-02-08,114264.0
2018-02-09,113590.0
